timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1742672700000,84211.09000000,84211.09000000,84162.04000000,84171.59000000,34.24957000,1742673599999,2882907.12059820,5482,16.67956000,1403899.43787830,0
1742673600000,84171.59000000,84204.19000000,84157.30000000,84199.33000000,47.31552000,1742674499999,3982952.13171190,9712,17.47292000,1470787.40315820,0
1742674500000,84199.32000000,84199.33000000,84144.25000000,84164.01000000,32.60022000,1742675399999,2743590.05568100,5959,12.69416000,1068271.99721220,0
1742675400000,84164.00000000,84199.15000000,84156.43000000,84156.43000000,28.27171000,1742676299999,2379728.87363210,5300,7.69204000,647481.01085320,0
1742676300000,84156.44000000,84156.44000000,83944.69000000,83944.69000000,136.60665000,1742677199999,11481217.34319260,10446,28.83104000,2423380.08152640,0
1742677200000,83944.70000000,84083.73000000,83841.41000000,84073.66000000,90.91419000,1742678099999,7631573.37581430,18753,43.93678000,3688259.07565590,0
1742678100000,84073.39000000,84103.99000000,84024.57000000,84034.52000000,49.05106000,1742678999999,4123198.53715010,6806,22.76527000,1913605.47663150,0
1742679000000,84034.52000000,84043.48000000,83968.25000000,83968.25000000,31.97623000,1742679899999,2686172.46970720,6092,8.71906000,732522.13823370,0
1742679900000,83968.26000000,84062.79000000,83968.25000000,84010.87000000,44.48457000,1742680799999,3737462.32325510,10423,22.32870000,1875784.23415680,0
1742680800000,84010.87000000,84052.30000000,83978.26000000,84050.53000000,58.41932000,1742681699999,4907676.59555430,11932,25.97572000,2182134.14451760,0
1742681700000,84050.52000000,84069.75000000,84014.90000000,84014.91000000,29.37490000,1742682599999,2468893.23757690,6394,9.09545000,764427.71287640,0
1742682600000,84014.91000000,84029.41000000,83992.50000000,84019.60000000,33.15151000,1742683499999,2784838.49598720,4979,17.85790000,1500106.92632100,0
1742683500000,84019.59000000,84019.59000000,83958.82000000,83961.39000000,23.05171000,1742684399999,1935773.47246870,5042,5.78579000,485857.31418900,0
1742684400000,83961.39000000,83961.39000000,83845.11000000,83870.78000000,88.51138000,1742685299999,7427125.90132060,8428,28.52025000,2393178.19552580,0
1742685300000,83870.78000000,83932.91000000,83870.77000000,83904.51000000,59.01654000,1742686199999,4951907.88829470,8831,13.14149000,1102624.15395260,0
1742686200000,83904.51000000,83904.51000000,83625.10000000,83777.78000000,154.17617000,1742687099999,12912602.15810050,16742,51.54517000,4316915.69230520,0
1742687100000,83777.77000000,83844.00000000,83745.28000000,83840.59000000,43.45820000,1742687999999,3641657.65841730,7602,17.54273000,1470017.16472540,0
1742688000000,83840.59000000,83919.50000000,83809.75000000,83893.55000000,88.49423000,1742688899999,7421841.85289220,13724,45.25867000,3795716.61579410,0
1742688900000,83893.55000000,84040.00000000,83893.55000000,83978.27000000,69.73516000,1742689799999,5855394.77495290,14166,31.66197000,2658878.87973880,0
1742689800000,83978.27000000,84048.54000000,83962.45000000,84036.98000000,31.48646000,1742690699999,2645103.79093730,9438,16.00481000,1344348.60773910,0
1742690700000,84036.99000000,84036.99000000,83961.38000000,84007.00000000,38.47388000,1742691599999,3231846.42709660,8894,12.62034000,1060070.86290870,0
1742691600000,84007.00000000,84059.90000000,83978.74000000,84041.91000000,31.25713000,1742692499999,2625969.76567190,8850,14.94314000,1255392.26813490,0
1742692500000,84041.91000000,84132.59000000,84041.90000000,84117.18000000,58.11756000,1742693399999,4887715.73470730,16442,29.49583000,2480513.31148740,0
1742693400000,84117.18000000,84117.55000000,84056.94000000,84086.19000000,44.44022000,1742694299999,3736899.27388480,6996,13.55305000,1139538.90763750,0
1742694300000,84086.18000000,84097.16000000,84034.90000000,84067.56000000,28.96652000,1742695199999,2434955.47653380,6361,12.74546000,1071348.60139330,0
1742695200000,84067.57000000,84082.61000000,83993.12000000,84022.62000000,38.86422000,1742696099999,3265909.56281760,8056,14.76334000,1240518.16837910,0
1742696100000,84022.63000000,84114.15000000,84022.62000000,84114.14000000,21.75612000,1742696999999,1828952.04677620,6157,11.85881000,996858.36552430,0
1742697000000,84114.15000000,84257.48000000,84114.14000000,84221.07000000,71.61116000,1742697899999,6029983.02462940,8897,42.82431000,3605652.65841980,0
1742697900000,84221.07000000,84277.07000000,84221.06000000,84233.78000000,63.65341000,1742698799999,5362640.72549210,7508,36.15373000,3046007.49937390,0
1742698800000,84233.78000000,84239.14000000,84131.81000000,84171.80000000,27.10419000,1742699699999,2281493.85414140,7653,11.91684000,1002948.01401120,0
1742699700000,84171.80000000,84233.76000000,84171.80000000,84178.58000000,32.36100000,1742700599999,2724782.81149300,5302,14.07000000,1184747.35285140,0
1742700600000,84178.58000000,84215.61000000,84156.65000000,84203.46000000,41.87097000,1742701499999,3524678.54307590,8202,14.56707000,1226304.41043090,0
1742701500000,84203.45000000,84250.02000000,84198.22000000,84224.39000000,47.00547000,1742702399999,3959040.26992290,5506,25.33333000,2133538.29294570,0
1742702400000,84224.39000000,84229.37000000,84070.22000000,84079.72000000,82.30861000,1742703299999,6923639.77385710,8345,35.91564000,3020699.29744910,0
1742703300000,84079.73000000,84114.33000000,84071.30000000,84103.46000000,44.43855000,1742704199999,3737107.35430310,5155,28.61174000,2406038.52026560,0
1742704200000,84103.45000000,84122.26000000,84079.49000000,84079.49000000,29.24288000,1742705099999,2459498.42373110,4559,9.89489000,832237.18982250,0
1742705100000,84079.50000000,84100.00000000,84076.08000000,84100.00000000,21.82643000,1742705999999,1835239.43857170,3398,12.54871000,1055132.95036870,0
1742706000000,84099.99000000,84148.74000000,84099.99000000,84118.45000000,34.18407000,1742706899999,2875780.50019220,4917,15.47916000,1302166.34792280,0
1742706900000,84118.45000000,84136.27000000,84100.00000000,84119.37000000,20.23264000,1742707799999,1701876.28497340,3290,10.00533000,841587.10912460,0
1742707800000,84119.38000000,84183.72000000,84119.37000000,84183.72000000,22.35403000,1742708699999,1881167.10589570,4216,16.18573000,1362019.20127230,0
1742708700000,84183.72000000,84240.00000000,84183.71000000,84230.10000000,25.87955000,1742709599999,2179662.98540840,5295,10.57419000,890499.99552100,0
1742709600000,84230.11000000,84230.11000000,84192.57000000,84201.58000000,33.68823000,1742710499999,2836825.94411250,4647,7.14169000,601358.66626590,0
1742710500000,84201.58000000,84263.89000000,84201.57000000,84236.28000000,37.25184000,1742711399999,3137765.41044540,6058,21.47056000,1808535.02324420,0
1742711400000,84236.29000000,84246.75000000,84228.96000000,84246.75000000,32.24130000,1742712299999,2715956.89369360,4003,15.58651000,1312986.09910640,0
1742712300000,84246.75000000,84288.62000000,84242.24000000,84242.24000000,32.53235000,1742713199999,2741627.16300260,6369,12.68226000,1068754.72034730,0
1742713200000,84242.25000000,84242.25000000,84216.98000000,84224.24000000,23.86893000,1742714099999,2010525.31301100,4585,9.40478000,792151.36831500,0
1742714100000,84224.24000000,84264.17000000,84224.24000000,84264.17000000,14.79789000,1742714999999,1246633.66573340,3523,10.46851000,881924.58621100,0
1742715000000,84264.17000000,84311.33000000,84264.16000000,84311.32000000,17.12299000,1742715899999,1443284.25509060,4556,11.92472000,1005121.18449800,0
1742715900000,84311.33000000,84328.24000000,84269.35000000,84279.82000000,65.11175000,1742716799999,5489065.57220870,6499,23.13520000,1950100.32221250,0
1742716800000,84279.82000000,84308.43000000,84263.05000000,84293.32000000,55.74546000,1742717699999,4698697.43645500,6376,24.15457000,2035801.85734690,0
1742717700000,84293.33000000,84330.38000000,84293.32000000,84303.52000000,40.06278000,1742718599999,3377878.94900270,6319,18.84771000,1588997.59248940,0
1742718600000,84303.52000000,84354.20000000,84296.00000000,84335.80000000,77.49940000,1742719499999,6534861.59861080,8153,44.51343000,3753295.71964670,0
1742719500000,84335.79000000,84350.00000000,84319.29000000,84347.12000000,35.05390000,1742720399999,2956364.99976940,4852,17.22047000,1452311.75383080,0
1742720400000,84347.12000000,84376.25000000,84332.52000000,84338.25000000,61.60597000,1742721299999,5196655.22062930,5836,30.58764000,2580167.81380140,0
1742721300000,84338.26000000,84338.26000000,84320.00000000,84338.25000000,49.17052000,1742722199999,4146547.07519120,5290,18.05360000,1522417.60752650,0
1742722200000,84338.25000000,84351.51000000,84338.25000000,84351.50000000,25.59898000,1742723099999,2159270.22636430,3431,8.78282000,740803.51283670,0
1742723100000,84351.50000000,84351.51000000,84325.66000000,84325.66000000,33.62917000,1742723999999,2836338.45118060,4232,4.17874000,352444.14377770,0
1742724000000,84325.67000000,84325.67000000,84314.31000000,84314.36000000,36.10121000,1742724899999,3044129.35421240,3383,12.99020000,1095336.46277790,0
1742724900000,84314.36000000,84345.93000000,84314.36000000,84345.93000000,36.45260000,1742725799999,3074430.40145660,4444,27.83979000,2347996.29519040,0
1742725800000,84345.92000000,84500.00000000,84345.92000000,84499.99000000,64.35409000,1742726699999,5431219.80547560,8270,35.12416000,2965084.54439570,0
1742726700000,84499.99000000,84500.00000000,84437.54000000,84461.98000000,83.68221000,1742727599999,7068610.06022760,9812,29.30582000,2475358.61914350,0
1742727600000,84461.98000000,84843.99000000,84461.97000000,84695.64000000,294.43139000,1742728499999,24937741.07597010,33803,193.17517000,16359548.05951720,0
1742728500000,84695.64000000,85027.32000000,84689.40000000,84912.35000000,463.97784000,1742729399999,39395753.38663070,40938,268.37588000,22786983.27414750,0
1742729400000,84912.35000000,84912.36000000,84749.28000000,84774.56000000,142.44460000,1742730299999,12080553.08149120,17609,79.18865000,6715135.55273880,0
1742730300000,84774.56000000,84858.70000000,84597.82000000,84679.99000000,138.14349000,1742731199999,11702209.62945920,15999,49.70265000,4210750.57768510,0
1742731200000,84680.00000000,84757.69000000,84642.00000000,84642.00000000,76.03365000,1742732099999,6441750.52542650,12347,34.90156000,2957124.00406780,0
1742732100000,84642.01000000,84700.00000000,84573.40000000,84700.00000000,82.16193000,1742732999999,6954632.53622540,12318,52.85914000,4474313.56530690,0
1742733000000,84700.00000000,84811.48000000,84699.99000000,84731.50000000,95.61768000,1742733899999,8103950.97717540,12260,48.88141000,4142541.38287080,0
1742733900000,84731.51000000,84811.34000000,84698.04000000,84725.24000000,60.98840000,1742734799999,5168990.69459900,11374,25.94072000,2198603.93799840,0
1742734800000,84725.24000000,84743.31000000,84644.24000000,84735.85000000,70.12993000,1742735699999,5940072.51331910,11227,35.94584000,3045067.97801810,0
1742735700000,84735.85000000,84986.00000000,84735.85000000,84964.21000000,154.34262000,1742736599999,13102820.18955870,23532,79.40516000,6740533.69176860,0
1742736600000,84964.20000000,85051.70000000,84862.89000000,84862.89000000,218.57660000,1742737499999,18575964.08588740,20931,138.18543000,11744778.89508360,0
1742737500000,84862.90000000,85108.47000000,84853.48000000,85093.59000000,187.32627000,1742738399999,15925962.64722320,22154,135.48263000,11520513.99656040,0
1742738400000,85093.59000000,85214.35000000,84963.97000000,85037.68000000,209.77698000,1742739299999,17846061.48117460,30754,104.92985000,8929270.77279360,0
1742739300000,85037.68000000,85076.34000000,84850.43000000,84895.73000000,146.53326000,1742740199999,12447019.44223900,18784,47.46923000,4032740.27286700,0
1742740200000,84895.72000000,85100.00000000,84895.72000000,84988.01000000,108.05078000,1742741099999,9182956.68049620,17564,63.48529000,5394986.68039950,0
1742741100000,84988.01000000,85040.00000000,84880.65000000,84899.76000000,115.53224000,1742741999999,9814092.02936970,20916,31.25881000,2655879.54765820,0
1742742000000,84899.77000000,85050.22000000,84899.76000000,85041.87000000,81.55479000,1742742899999,6930113.06269450,14861,35.06720000,2979793.77869220,0
1742742900000,85041.86000000,85179.74000000,85000.01000000,85079.19000000,111.76579000,1742743799999,9513229.08739510,18418,64.20996000,5465670.84901120,0
1742743800000,85079.18000000,85254.17000000,85018.78000000,85142.28000000,155.74042000,1742744699999,13261057.72760200,21293,80.74322000,6876129.31655750,0
1742744700000,85142.28000000,85200.00000000,85123.23000000,85189.41000000,91.60970000,1742745599999,7802032.73743760,17446,50.82173000,4328305.28484250,0
1742745600000,85189.41000000,85329.53000000,85059.74000000,85307.52000000,142.26762000,1742746499999,12119105.68737570,18373,66.27976000,5647448.75487900,0
1742746500000,85307.52000000,85342.01000000,85228.94000000,85275.41000000,137.96077000,1742747399999,11765248.20256460,20482,72.76728000,6205412.49632430,0
1742747400000,85275.42000000,85296.21000000,84942.77000000,85102.64000000,161.28055000,1742748299999,13718624.17442340,20128,76.25567000,6485628.91501820,0
1742748300000,85102.64000000,85394.37000000,85102.64000000,85250.00000000,146.80854000,1742749199999,12521099.57736200,26567,89.44542000,7628864.45345340,0
1742749200000,85250.01000000,85380.44000000,85250.00000000,85290.35000000,74.50367000,1742750099999,6357202.68174340,17215,40.07029000,3418967.72146560,0
1742750100000,85290.35000000,85413.05000000,85250.00000000,85250.00000000,76.44069000,1742750999999,6523959.21134970,15588,37.67783000,3215854.02773380,0
1742751000000,85250.01000000,85250.01000000,84876.87000000,84951.38000000,201.05666000,1742751899999,17099140.54858930,26542,66.59387000,5662182.96769650,0
1742751900000,84951.38000000,85146.49000000,84951.38000000,85017.66000000,110.32909000,1742752799999,9381270.00942310,18751,56.41599000,4797298.87662280,0
1742752800000,85017.67000000,85032.93000000,84893.73000000,84942.12000000,90.42418000,1742753699999,7681256.03758150,12949,25.79555000,2191067.23630020,0
1742753700000,84942.12000000,85000.00000000,84800.00000000,84800.01000000,105.08674000,1742754599999,8919384.50190570,12111,46.47832000,3945063.79591690,0
1742754600000,84800.01000000,84961.15000000,84800.01000000,84953.54000000,89.19667000,1742755499999,7572169.55917520,13068,55.54060000,4715048.80067390,0
1742755500000,84953.55000000,85036.00000000,84934.85000000,84972.78000000,52.25423000,1742756399999,4441422.31231050,9580,26.03162000,2212494.13317450,0
1742756400000,84972.79000000,85080.00000000,84903.94000000,85051.47000000,67.84213000,1742757299999,5765999.54992190,8732,36.09643000,3067153.12963120,0
1742757300000,85051.47000000,85064.00000000,84984.61000000,84984.61000000,50.76283000,1742758199999,4315749.95624600,8559,18.86957000,1604350.77670840,0
1742758200000,84984.61000000,85034.64000000,84964.68000000,85006.11000000,47.67845000,1742759099999,4052468.12235500,8070,22.39956000,1903778.33853770,0
1742759100000,85006.10000000,85023.54000000,84990.38000000,85011.19000000,27.29759000,1742759999999,2320618.04458980,3888,14.55803000,1237540.95057240,0
1742760000000,85011.20000000,85181.84000000,85011.19000000,85127.31000000,61.88058000,1742760899999,5267805.93630790,10786,31.39303000,2672161.34427330,0
1742760900000,85127.30000000,85218.89000000,85127.30000000,85217.51000000,39.42732000,1742761799999,3358020.42277030,5639,26.04866000,2218577.37412950,0
1742761800000,85217.52000000,85265.68000000,85180.00000000,85221.24000000,46.41013000,1742762699999,3954856.84037930,9210,27.85756000,2373792.67880430,0
1742762700000,85221.24000000,85272.65000000,85102.62000000,85102.62000000,75.76039000,1742763599999,6452012.73132990,10029,13.74074000,1170713.79884100,0
1742763600000,85102.61000000,85102.61000000,84967.57000000,84967.58000000,62.83176000,1742764499999,5342624.49841290,8283,21.25968000,1807438.63482320,0
