timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1766379600000,88905.00000000,89000.00000000,88829.90000000,88831.17000000,99.31492000,1766380499999,8828914.46282950,30073,32.73027000,2910129.24386730,0
1766380500000,88831.16000000,88893.87000000,88762.43000000,88797.72000000,66.01313000,1766381399999,5863492.19997630,20097,30.74879000,2730798.65084480,0
1766381400000,88797.72000000,89000.00000000,88778.00000000,88917.19000000,35.55989000,1766382299999,3161037.05022590,24938,18.90457000,1680319.12334010,0
1766382300000,88917.20000000,88989.61000000,88798.24000000,88831.34000000,59.29575000,1766383199999,5271672.56091380,20012,28.54926000,2538723.43266040,0
1766383200000,88831.34000000,88873.29000000,88730.07000000,88752.75000000,46.78571000,1766384099999,4154510.04888900,23479,20.59225000,1828503.90029280,0
1766384100000,88752.76000000,88912.00000000,88748.47000000,88839.14000000,68.39678000,1766384999999,6077015.03398420,23091,23.53938000,2091232.52826290,0
1766385000000,88839.15000000,89008.00000000,88832.93000000,88970.01000000,47.53601000,1766385899999,4225874.35290470,20522,28.42166000,2526685.69823560,0
1766385900000,88970.00000000,88984.82000000,88883.73000000,88909.26000000,59.89120000,1766386799999,5326241.81395840,17657,29.51146000,2624737.39429700,0
1766386800000,88909.26000000,89196.23000000,88891.63000000,89148.08000000,91.74008000,1766387699999,8173636.68849160,33627,50.05081000,4459009.49435020,0
1766387700000,89148.09000000,89165.91000000,89063.01000000,89111.24000000,69.94166000,1766388599999,6232520.51517120,24296,35.25365000,3141384.97449010,0
1766388600000,89111.25000000,89200.00000000,89070.46000000,89146.19000000,103.06157000,1766389499999,9185725.67800730,24714,49.90810000,4448325.37724090,0
1766389500000,89146.19000000,89185.00000000,89023.88000000,89170.10000000,226.37957000,1766390399999,20167498.40639990,27313,100.34733000,8940435.23151870,0
1766390400000,89170.10000000,89271.20000000,89093.44000000,89195.55000000,131.86681000,1766391299999,11763529.62746770,32440,71.29778000,6360295.47822620,0
1766391300000,89195.55000000,89900.00000000,89195.55000000,89815.81000000,328.04389000,1766392199999,29417343.23898110,92406,205.64937000,18437051.88366980,0
1766392200000,89815.81000000,89908.71000000,89581.19000000,89746.40000000,216.59589000,1766393099999,19440469.04529090,49331,84.91556000,7617985.34958780,0
1766393100000,89746.41000000,89771.17000000,89214.60000000,89334.20000000,245.23287000,1766393999999,21938622.26850110,57986,96.00608000,8584908.63206140,0
1766394000000,89334.21000000,89529.73000000,89301.00000000,89337.62000000,109.55836000,1766394899999,9795392.60274520,35140,40.40012000,3612185.20476430,0
1766394900000,89337.63000000,89641.84000000,89316.87000000,89583.89000000,84.19049000,1766395799999,7537036.12700020,30420,42.65970000,3819328.71175420,0
1766395800000,89583.89000000,89718.00000000,89486.17000000,89600.39000000,111.14211000,1766396699999,9962476.75411060,30800,45.33753000,4063029.91526370,0
1766396700000,89600.38000000,89836.89000000,89568.96000000,89829.60000000,136.70436000,1766397599999,12267464.54398640,26916,70.45898000,6323597.74562580,0
1766397600000,89829.60000000,89868.00000000,89615.38000000,89687.48000000,140.38560000,1766398499999,12595851.84613310,34975,65.87467000,5910276.35567950,0
1766398500000,89687.48000000,89829.53000000,89670.56000000,89696.06000000,137.58720000,1766399399999,12347938.14875250,31105,54.52835000,4893078.18975460,0
1766399400000,89696.06000000,89850.00000000,89696.05000000,89822.35000000,87.74259000,1766400299999,7876722.87766000,19424,50.55989000,4538712.78247370,0
1766400300000,89822.36000000,89853.12000000,89778.94000000,89778.94000000,70.19995000,1766401199999,6305063.99055070,17118,31.10610000,2793790.23482840,0
1766401200000,89778.95000000,89883.24000000,89700.00000000,89790.00000000,71.77389000,1766402099999,6444128.97608260,24092,28.22283000,2533868.62377390,0
1766402100000,89790.01000000,89897.75000000,89656.38000000,89838.14000000,78.89346000,1766402999999,7082577.38559880,25725,28.86245000,2591810.36241320,0
1766403000000,89838.15000000,90095.21000000,89781.20000000,89866.95000000,467.18306000,1766403899999,42024225.32659310,66289,258.44845000,23250561.02093820,0
1766403900000,89866.94000000,90118.00000000,89866.94000000,89945.43000000,205.80146000,1766404799999,18517963.11735140,42864,89.86152000,8085335.35854310,0
1766404800000,89945.43000000,90110.00000000,89866.00000000,90078.84000000,185.87543000,1766405699999,16730981.75030430,43126,120.54609000,10850877.88491350,0
1766405700000,90079.24000000,90306.85000000,90079.24000000,90300.01000000,381.53117000,1766406599999,34416045.90170500,49328,278.21562000,25096431.58482260,0
1766406600000,90300.01000000,90588.23000000,90062.95000000,90163.34000000,362.40492000,1766407499999,32741365.62687580,88415,206.31282000,18644846.07186200,0
1766407500000,90163.33000000,90306.93000000,90073.89000000,90208.48000000,151.48863000,1766408399999,13660672.04605480,48250,91.76084000,8273968.73689950,0
1766408400000,90208.49000000,90319.98000000,90077.07000000,90152.47000000,122.82350000,1766409299999,11078619.33214590,42021,45.11154000,4069805.05444690,0
1766409300000,90152.47000000,90171.60000000,89984.40000000,90125.52000000,182.02718000,1766410199999,16393502.78222640,45749,40.02590000,3605265.39886920,0
1766410200000,90125.52000000,90125.52000000,89731.72000000,89768.72000000,184.91772000,1766411099999,16622338.28916260,55519,62.71418000,5636546.36177950,0
1766411100000,89768.73000000,89968.66000000,89768.72000000,89912.37000000,125.10542000,1766411999999,11244495.53299210,49353,59.54900000,5352039.62287550,0
1766412000000,89912.38000000,90130.68000000,89912.37000000,89979.85000000,105.48597000,1766412899999,9496980.40737530,39027,65.28502000,5877536.89847740,0
1766412900000,89979.85000000,90182.54000000,89953.16000000,89953.17000000,108.50613000,1766413799999,9773317.22252390,38289,56.26341000,5067918.07925150,0
1766413800000,89953.17000000,90200.00000000,89440.50000000,89832.27000000,561.57901000,1766414699999,50388115.79549110,201368,269.67327000,24200060.31225850,0
1766414700000,89832.25000000,90293.28000000,89734.00000000,90126.43000000,272.28337000,1766415599999,24525844.16954920,139851,158.23010000,14254567.74779780,0
1766415600000,90126.44000000,90454.74000000,89614.86000000,89614.87000000,308.95965000,1766416499999,27835513.32985750,145428,128.12036000,11550581.17286060,0
1766416500000,89614.86000000,89850.00000000,89196.42000000,89608.96000000,368.88682000,1766417399999,33019738.82838900,160220,143.53918000,12850783.23942290,0
1766417400000,89608.96000000,89665.88000000,89208.79000000,89407.61000000,286.04209000,1766418299999,25571339.98221600,137198,118.82752000,10623282.86471300,0
1766418300000,89407.61000000,89896.66000000,89281.99000000,89726.92000000,234.80514000,1766419199999,21043307.67239160,101404,116.10080000,10407268.62549000,0
1766419200000,89726.93000000,89960.00000000,89662.00000000,89815.07000000,181.51609000,1766420099999,16307443.07147720,86494,86.08420000,7734076.13717820,0
1766420100000,89815.07000000,90127.00000000,89815.07000000,90084.06000000,141.88172000,1766420999999,12768879.66820940,66457,77.53818000,6978493.76974670,0
1766421000000,90084.06000000,90084.06000000,89523.22000000,89604.45000000,222.88236000,1766421899999,19996743.37336880,76784,98.08467000,8798971.02425510,0
1766421900000,89604.46000000,89770.68000000,89550.00000000,89550.00000000,107.84867000,1766422799999,9670058.16951780,41666,45.46130000,4075779.06719740,0
1766422800000,89550.01000000,89579.81000000,89092.09000000,89295.01000000,220.70614000,1766423699999,19699541.52575430,80387,71.25526000,6359561.92141450,0
1766423700000,89295.02000000,89406.17000000,89100.00000000,89343.01000000,179.92882000,1766424599999,16063714.17067480,54931,94.39898000,8428074.83568790,0
1766424600000,89343.00000000,89515.74000000,89250.00000000,89319.54000000,91.70800000,1766425499999,8195817.62089170,52936,48.82055000,4363002.41626370,0
1766425500000,89319.54000000,89399.28000000,89213.30000000,89308.92000000,96.34621000,1766426399999,8603516.63455890,39271,44.04944000,3933146.22183440,0
1766426400000,89308.91000000,89466.97000000,89248.00000000,89382.94000000,88.20858000,1766427299999,7881334.81783050,43313,40.31281000,3602248.76145640,0
1766427300000,89382.94000000,89523.23000000,89251.42000000,89474.19000000,98.00830000,1766428199999,8761410.96251560,43167,50.78709000,4539744.58279340,0
1766428200000,89474.20000000,89514.14000000,89319.54000000,89427.56000000,114.38860000,1766429099999,10230306.33330870,34433,69.83222000,6246031.02288880,0
1766429100000,89427.56000000,89489.41000000,89140.00000000,89150.04000000,85.34719000,1766429999999,7622113.97622970,28110,41.38938000,3696252.04335320,0
1766430000000,89150.04000000,89150.04000000,88661.00000000,88715.89000000,263.67161000,1766430899999,23432154.51184800,89818,98.77552000,8778014.74596790,0
1766430900000,88715.88000000,88884.51000000,88528.00000000,88528.01000000,171.10737000,1766431799999,15172282.87666660,56842,68.08273000,6037767.83910150,0
1766431800000,88528.01000000,88623.90000000,88304.45000000,88345.13000000,224.30154000,1766432699999,19834837.37656790,71378,136.39424000,12060123.30376050,0
1766432700000,88345.13000000,88360.00000000,87965.76000000,88052.43000000,321.69810000,1766433599999,28357853.45199590,68831,124.92134000,11014709.43771600,0
1766433600000,88052.42000000,88282.00000000,87960.00000000,88160.95000000,180.19328000,1766434499999,15880971.09251150,63045,113.36496000,9992272.41746490,0
1766434500000,88160.94000000,88185.99000000,87911.79000000,88074.86000000,108.91089000,1766435399999,9587531.76413020,61691,61.76359000,5436898.15693240,0
1766435400000,88074.86000000,88341.62000000,88050.00000000,88341.62000000,102.25439000,1766436299999,9014979.51168830,48146,65.35759000,5762573.84716410,0
1766436300000,88341.61000000,88486.12000000,88148.00000000,88351.03000000,153.09082000,1766437199999,13524506.39906390,70984,94.40632000,8340629.44746140,0
1766437200000,88351.03000000,88504.79000000,88320.11000000,88342.18000000,85.88440000,1766438099999,7593505.84834130,36436,54.12574000,4785664.48249900,0
1766438100000,88342.19000000,88440.00000000,88320.10000000,88436.79000000,53.77613000,1766438999999,4753045.38122170,17374,31.35448000,2771490.08519030,0
1766439000000,88436.79000000,88619.13000000,88436.78000000,88554.45000000,112.57095000,1766439899999,9967207.11088600,24475,68.00966000,6021329.61305570,0
1766439900000,88554.45000000,88554.46000000,88235.09000000,88275.06000000,152.80487000,1766440799999,13498069.84390440,25792,67.91910000,5999475.66880090,0
1766440800000,88275.05000000,88392.00000000,88150.00000000,88286.62000000,95.58807000,1766441699999,8432691.04615050,33039,34.46090000,3040865.19212530,0
1766441700000,88286.62000000,88438.85000000,88280.01000000,88434.00000000,68.65418000,1766442599999,6067749.64749080,25292,41.79121000,3693343.99012950,0
1766442600000,88434.00000000,88466.39000000,88313.24000000,88363.48000000,68.97388000,1766443499999,6094875.54689140,23366,32.47709000,2869764.47583360,0
1766443500000,88363.48000000,88833.33000000,88363.47000000,88660.07000000,155.86962000,1766444399999,13814755.25803350,47142,111.56610000,9887868.21795580,0
1766444400000,88660.07000000,88700.00000000,88500.73000000,88636.01000000,86.23471000,1766445299999,7641352.10072390,29823,44.38746000,3933259.91831280,0
1766445300000,88636.02000000,88666.78000000,88545.20000000,88653.06000000,62.58489000,1766446199999,5543952.18396900,16794,35.47318000,3142286.06049230,0
1766446200000,88653.07000000,88653.07000000,88456.49000000,88504.79000000,65.91671000,1766447099999,5836705.81232460,19930,17.82395000,1578411.31437810,0
1766447100000,88504.80000000,88622.00000000,88430.43000000,88620.79000000,34.05513000,1766447999999,3014435.46489110,13247,22.37143000,1980556.00514170,0
1766448000000,88620.79000000,88620.79000000,88504.78000000,88550.82000000,33.80841000,1766448899999,2993286.65022320,21048,19.62809000,1737732.14143160,0
1766448900000,88550.83000000,88708.48000000,88541.90000000,88629.25000000,77.61758000,1766449799999,6877805.93644270,25518,40.88958000,3622706.85169750,0
1766449800000,88629.25000000,88940.00000000,88585.38000000,88737.80000000,121.62133000,1766450699999,10800654.42592190,39862,77.05529000,6842182.36137650,0
1766450700000,88737.80000000,88842.44000000,88683.87000000,88770.47000000,37.08954000,1766451599999,3292982.40891550,20426,21.36430000,1896847.18242360,0
1766451600000,88770.47000000,88889.76000000,88626.60000000,88626.60000000,84.21033000,1766452499999,7475167.46637780,32604,34.36867000,3051790.34311940,0
1766452500000,88626.60000000,88684.77000000,88578.00000000,88587.05000000,41.42025000,1766453399999,3670207.30601580,29551,17.34314000,1536719.99759820,0
1766453400000,88587.05000000,88652.00000000,88430.00000000,88489.72000000,70.24787000,1766454299999,6218887.03732230,33109,24.94213000,2208078.05248350,0
1766454300000,88489.73000000,88546.16000000,88464.22000000,88513.71000000,46.01441000,1766455199999,4072742.66518110,21290,28.15233000,2491671.77443570,0
1766455200000,88513.72000000,88635.73000000,88287.60000000,88571.95000000,173.82631000,1766456099999,15369339.19607200,36684,93.49304000,8266883.52815680,0
1766456100000,88571.95000000,88755.24000000,88557.20000000,88700.01000000,90.21788000,1766456999999,8001657.41246220,34637,55.74047000,4943480.73062590,0
1766457000000,88700.01000000,88749.00000000,88270.00000000,88270.01000000,116.75870000,1766457899999,10332041.47900780,44879,46.68201000,4131935.86635270,0
1766457900000,88270.01000000,88312.41000000,88091.21000000,88206.80000000,199.01676000,1766458799999,17553270.35233410,45696,99.23229000,8752616.03919520,0
1766458800000,88206.80000000,88212.35000000,87800.00000000,88127.99000000,214.10784000,1766459699999,18836211.34919680,66416,71.87820000,6325011.45632870,0
1766459700000,88128.00000000,88274.03000000,88076.00000000,88217.30000000,70.17861000,1766460599999,6189820.43434960,40153,44.79141000,3950525.71521480,0
1766460600000,88217.30000000,88355.56000000,88160.00000000,88321.00000000,59.90892000,1766461499999,5288798.24993630,34197,37.63519000,3322916.98433310,0
1766461500000,88321.00000000,88321.00000000,88153.46000000,88170.00000000,69.66009000,1766462399999,6145764.14150400,21251,34.37768000,3033116.24997540,0
1766462400000,88170.00000000,88368.05000000,88084.71000000,88308.91000000,84.57370000,1766463299999,7460794.09800910,29532,51.10720000,4508576.47699330,0
1766463300000,88308.92000000,88368.10000000,88253.34000000,88253.47000000,71.00385000,1766464199999,6268915.70866530,19010,43.06757000,3802468.81631130,0
1766464200000,88253.48000000,88253.48000000,88067.45000000,88120.17000000,82.11123000,1766465099999,7236272.40143160,25223,26.07190000,2297979.07522150,0
1766465100000,88120.17000000,88144.00000000,87930.99000000,87930.99000000,71.22158000,1766465999999,6269439.77198940,26469,21.50906000,1893550.43646400,0
1766466000000,87931.00000000,87984.39000000,87845.42000000,87900.01000000,110.93276000,1766466899999,9753934.45386690,31823,45.26112000,3979796.71031280,0
1766466900000,87900.01000000,88025.71000000,87871.14000000,88008.80000000,54.83322000,1766467799999,4824298.43336410,16554,29.28530000,2576563.98952330,0
1766467800000,88008.80000000,88008.80000000,87614.79000000,87779.99000000,221.10211000,1766468699999,19401620.03960770,63635,67.20108000,5896035.40570640,0
1766468700000,87780.00000000,87840.00000000,87621.78000000,87765.01000000,96.11666000,1766469599999,8434545.86869160,35683,49.21687000,4319047.30826170,0
1766469600000,87765.01000000,87780.00000000,87410.38000000,87540.00000000,227.56218000,1766470499999,19933504.54623290,61741,88.80702000,7778641.09522070,0
